month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2013-03-01,1.3299369358992705,1.2152576756077116,1.3048447930073959,1.3277346573751454,1.2948289048529638,1.4245958112094395,1.1497607167052952,1.5151652729719338,1.1955611435581353,1.277805587209734,1.2614939470833977,1.1765575905554064,1.4775558800176447,1.2554867580323106,0.7667257675361914,1.2495918168899718,1.1200394251922918,1.2514787948595907,1.0794232452040458,1.1228136413793104,1.0951484069810622,1.9287164947643982,0.9454647592162073,1.70538127486935,0.9716218504606027,1.1328006417450407,1.3026498484311293,1.253875679730391,1.1881306124891933,1.1159239746057938,1.4375518961832061,1.0975301186579378,1.1016798515485027,1.1892098796663477,1.1915251703178422,1.6406107222252342,1.627547069136234,1.6798810513807156,1.7273243362698025,1.7541365625872498,1.5073155146418151,1.6563951562996952,1.8547879156801836,0.9598028945163992,1.0640566706063113,1.173513434978219,1.6838965128458907,0.9393806497516445,0.9906061373051885,1.2805427119197192,1.0777230080747155,1.3572535777385157,1.522493646948136,1.4696729839407041,1.43772928070686,1.4399761571922887,1.3753871541472509,1.1957894880356148,1.1089765209257205,0.9478192214778727,1.1505577318007663,1.2305586546275395,1.0782282600186393,1.169387564877355,1.1434756665442527,1.1085279579034881,1.245561527125357,1.2731667006620149,1.4840973545666085,1.394052799782224,1.232061266119578,1.419197608226338,1.1860351871482788,1.2310012015043548,1.2666086453974894,1.1850010797202797,1.3115465195562395,1.2648253673469387,1.3160779361261443,1.1619173480471456,1.0468730287701549,0.9957407923644874,1.3489373791222414,1.0619345361596009,1.953141559392988,1.102737296055758,1.2040532089836316,1.0098495635494273
2013-04-01,1.3458999728144228,1.225343489522213,1.307425194505811,1.3448639382500969,1.2901949392733474,1.4121498951163551,1.137185141736495,1.5383130392156863,1.2040720716893065,1.278072100304177,1.2799321120222804,1.1777719756730165,1.4864767984119984,1.260057070248684,0.7742188243933142,1.2423600642847479,1.1334462819452484,1.2495431861018562,1.084704824555284,1.1136891275862069,1.1031697512068326,1.9185136832460734,0.9459306409830622,1.7139561808930046,0.9858925272038873,1.1446775001975817,1.316999953022514,1.2541464347447955,1.180739658176498,1.1037540039420608,1.4189998023991275,1.1004893115793781,1.1013674870744816,1.165908495829345,1.1963765505888313,1.6550205188960578,1.6252324812161456,1.6764964333408785,1.7395980611743356,1.7699672847836203,1.521298782058567,1.6661306551865145,1.8628378587719108,0.960220328629422,1.0675520234014892,1.183043771334714,1.66406883624067,0.953328685729628,0.987059534424936,1.2911830574365666,1.0846521363945911,1.3454381360424028,1.5373248135952018,1.4673923829524398,1.4461482545435307,1.4566882188169386,1.3924977483690588,1.1994010962715635,1.114844070814856,0.9586529455948032,1.1472871826309068,1.2222660677200903,1.075986864864865,1.1549220156416635,1.1431600396621373,1.1186416479613046,1.2729826517454177,1.294874927536232,1.5165834467713788,1.3996287341772153,1.2362687480718209,1.4327035791387344,1.204039623740348,1.2327285876880443,1.289561771705021,1.2086738567832167,1.311505239290631,1.2648462142857144,1.3466596846395404,1.1796954009706493,1.0460927136684581,0.9936543787142085,1.356453034961567,1.0615703154613465,1.9232727917320775,1.1055089592903533,1.2131671932495875,1.0158358489936616
2013-05-01,1.3445529839748178,1.2172200364626993,1.3081440116223224,1.3518245509097948,1.296899383947491,1.4115275598164534,1.1337867124264576,1.5527237620146097,1.2063910292621625,1.278368628978411,1.2988495946155036,1.1800832394240228,1.5047931601235114,1.2660612062080232,0.7646324057626408,1.2435020611720127,1.126034829625341,1.2570099019514518,1.0841958221137076,1.102434871264368,1.1130584645376904,1.9129960104712045,0.95035637163733,1.710566478866783,0.9996883111230359,1.1489387441713428,1.3237082751285236,1.2420021438277982,1.1863960038571522,1.10771316923359,1.4161975934569244,1.094590903232406,1.1163656703352955,1.151142574866676,1.2052744320628086,1.661597871279076,1.6456194210495663,1.678712383431417,1.7431625229687324,1.7730600679385762,1.5323774069022993,1.665673520605207,1.8684116783596512,0.9620698279528319,1.0860604520742227,1.1734369956437907,1.6699792729597098,0.9742656557927238,0.9863032215427108,1.2948857204046667,1.065296555112365,1.334908171378092,1.5357972445019406,1.4865582118591725,1.443322054178461,1.4546591010051078,1.4008196521901215,1.1969229382303839,1.0975011841740576,0.9667002963865208,1.1361844572158364,1.2273774401805868,1.0679671295433364,1.1726764592961252,1.1458949864120456,1.117829820126214,1.2921484756378374,1.300822366553349,1.5281785267597439,1.4222774275214376,1.272086486086259,1.4462095432337236,1.2064302146315926,1.2569385906571655,1.3028456995292887,1.2003938858741259,1.3229465357518828,1.2888851258503402,1.361973730874591,1.1950033140744163,1.0584431910633363,0.9911672654421034,1.3647029791718324,1.0703824613466333,1.8999917844060699,1.080300367495644,1.2179411876665398,1.0103606922050483
2013-06-01,1.3404378144226643,1.2193446496227998,1.3021759389107674,1.3497258807588077,1.3057007189002015,1.415414077351688,1.1307743020146193,1.5688565263360246,1.2090104428220931,1.2759502411158101,1.3034358976739386,1.1833277533315445,1.5168989651521838,1.2631631539299328,0.7727433184138751,1.2439183949113548,1.1460636423786288,1.2487710395049978,1.0828344792465991,1.1059706057471264,1.1232247047901969,1.8962589057591623,0.9541344486881436,1.717174772164665,0.9908720206898606,1.1512913380226035,1.3248332893104062,1.2415568924281135,1.1879235678659308,1.1203808342500916,1.416432112104689,1.0879919097790507,1.119377243921167,1.1498519950772597,1.225056696213752,1.6819983516781432,1.6637572776515817,1.6896587324581263,1.742171361488147,1.7754298515588647,1.541418378603629,1.6854076511881502,1.8715125665196894,0.9569585153682583,1.08727743647323,1.1866006898521744,1.6929132772485465,0.9847201060545039,0.9852471029788914,1.2997518560822385,1.0756621869831695,1.3349838250883392,1.5262702740209337,1.497315761581223,1.4369308933626095,1.448544943812819,1.4088864801491148,1.1916322314969392,1.0925583495011086,0.9827819803085669,1.1351403397190294,1.235016875846501,1.059311595526561,1.1801988304301458,1.1514833044436283,1.1208471050145488,1.2785930689877498,1.3200446132283652,1.5364796509598604,1.4292309582142373,1.2827106583574999,1.4439601488467222,1.2242819244863237,1.277716120348377,1.3208036859309624,1.2193943356643357,1.3389266304963967,1.3016607159863947,1.3727775933720854,1.2036524982666974,1.0660379154810833,0.9814227480641093,1.3663020084304487,1.0557972630922694,1.8649353558346413,1.0683713765246319,1.2256690419997462,1.0116431619037027
2013-07-01,1.3476662498211476,1.2199036521374684,1.3083491691480162,1.354040043554007,1.2990606201870898,1.423167989183874,1.1356520110536636,1.5560301076509033,1.2018300454790256,1.2812819022182655,1.297451311568415,1.1876769823808244,1.523558616674019,1.2783231902341623,0.8017369934960488,1.2402711706590879,1.1489053035315524,1.236333105188006,1.0906146041158002,1.1029946574712644,1.1229560415893056,1.8793294738219897,0.9599735420126205,1.7233986967085357,0.9754862126226036,1.149749834031455,1.3200924915795074,1.248893287492526,1.1948827658442507,1.11442850110011,1.4246168178844056,1.0911338164893616,1.1015426383414384,1.1394796116504855,1.2110166974800556,1.6779406240850183,1.6859481256916538,1.6862614310774109,1.7476131487012743,1.7756604281060957,1.5504284176232144,1.712673043073288,1.8729694891287818,0.9657167716992073,1.0930304910767048,1.1760447661215454,1.7083185116912039,0.9971869834877164,0.9852368297494576,1.2877010565391203,1.0789773723124818,1.3355458833922262,1.516927386804657,1.4940241340333538,1.4324897600592579,1.445330799802274,1.4145961453867664,1.1903618196994992,1.1048094733924612,0.976302312220869,1.1517085887611749,1.240605422121896,1.0587488816402608,1.1801362317810167,1.1575238457583548,1.1187766126289538,1.2870336621534495,1.3439890051887637,1.554547021524142,1.4383426024227577,1.2916829980872462,1.4569201295307352,1.252536969637482,1.2961984659540775,1.3312085270658995,1.2442894786013985,1.3569024366345455,1.3308524608843537,1.3747576581813326,1.21380955049688,1.077086148171567,0.9949176589231046,1.3656639846268286,1.0656662493765585,1.8498131030873886,1.0479284112149534,1.2194176804973988,1.0123702151673524
2013-08-01,1.365271070968665,1.222673549455155,1.3078696811065218,1.3518745954316687,1.3163473983151586,1.4283704219927889,1.1385672508468534,1.560650925605536,1.2152653802884328,1.2836275918094817,1.2973716287585744,1.1964440381003487,1.516569855315395,1.2862661590125248,0.8096728981047626,1.2399296420354582,1.1576860210073607,1.236294040932889,1.094073079874433,1.105664996551724,1.1121542257705161,1.8866111387434557,0.9692632796413152,1.7283395264509032,0.9860582401693346,1.1413785608156168,1.303587262010282,1.254842178072512,1.2133200997539402,1.109186167491749,1.4259616357688112,1.090706533346972,1.1034273770156129,1.1423635826610146,1.20274223882487,1.699148674835981,1.6962766503582039,1.704163695676777,1.7507938266097018,1.7810295188459748,1.561955012312005,1.7083400147666863,1.8936772403831532,0.9680471815194278,1.0936968266162392,1.1881282946511462,1.7101020710132377,0.9915316995569874,0.9919956500295917,1.3077065970465855,1.0866971757953108,1.3373443992932863,1.502989930612725,1.4952387171093267,1.4502208981243885,1.4549073844125884,1.422628553588071,1.1968545297718418,1.1116564239190687,0.9689327578156721,1.1689355134099617,1.2394556930022573,1.074766844361603,1.1652062353359403,1.1739622005141388,1.1397504761364925,1.2964310122501612,1.3784955203673883,1.5743101148923793,1.4526138696066422,1.3104639125069415,1.4870748801272584,1.2645296826331631,1.3149006937846397,1.3341334956851465,1.2676204794405594,1.3732131800145764,1.3461598503401362,1.3944792082581683,1.2326016951698635,1.0914019369796606,0.9857134044660543,1.37026287875031,1.0694462306733166,1.8331682548403974,1.0577364121653732,1.2140242723004695,1.0436084727009896
2013-09-01,1.3642556388610676,1.226790505029338,1.3177359912592448,1.3528862456445994,1.3166757108894518,1.4368014298590626,1.1484414084507042,1.5608639292579776,1.2163548584764525,1.307027121448179,1.309731863943473,1.206187612914766,1.5214420520511691,1.2978629978217462,0.813953031680537,1.2439197076735689,1.1787221251343976,1.229740574964303,1.0987211566096964,1.1123480908045975,1.1196498923134053,1.904040091623037,0.9776131318498839,1.7286572586412396,1.0052066496735532,1.1329999423061725,1.3041485348342494,1.2590667342501498,1.2233404143113653,1.1205601187202054,1.4515230037077425,1.0832532068330605,1.119363400563092,1.1481533679748395,1.2131422818791946,1.6969619275605918,1.7180192352495778,1.7206425605477595,1.759252243563084,1.7858304806886922,1.5827742110845926,1.7169306349675133,1.8974929574925605,0.9780041252658032,1.105226440728046,1.2018298143255017,1.6970905262072664,1.0024654530809505,1.0094851578220556,1.3213254780941501,1.0940765453837922,1.3335115812720848,1.518397999529578,1.50401228844966,1.4607218081532234,1.4730108205635195,1.4219719578751169,1.1965842793544796,1.12212147172949,0.9647282561916364,1.1905898888888888,1.2219597471783294,1.0796039459459459,1.1815845218627798,1.1941565743665075,1.1538857276196957,1.3289961831076724,1.3897327238027077,1.5701216375799882,1.4625017149857087,1.3253164416610108,1.5144536950346552,1.2773803324172226,1.3125919160728425,1.342129237709205,1.2648227356643356,1.3783814551785571,1.3703140119047619,1.415246986035946,1.2480059833602957,1.097381830540626,0.9977571429857732,1.3818321993553186,1.0841333578553616,1.844652535321821,1.0458728290828452,1.2161213538891005,1.0272849844323362
2013-10-01,1.380091920160252,1.2359901383067897,1.3122273801748148,1.3622052526132404,1.3032151434182642,1.4427816764995083,1.1600440845070423,1.560727052095348,1.2105876291065765,1.3219507166703763,1.3264127871473517,1.2077658831947051,1.5486131415968243,1.2824417934289345,0.8241409210434296,1.2607766470429016,1.1845683421553221,1.213699975249881,1.0892707282874081,1.1084121862068965,1.1267099962866693,1.9098624005235605,0.9885827432746597,1.7359474342165582,1.0133960948633096,1.1324348138781317,1.319274028541039,1.2485937913790295,1.2317986300458867,1.1543953130729738,1.468347361395856,1.0847199304418984,1.124270217046327,1.1533757951593056,1.2281114347220465,1.7144018418912323,1.735096551342536,1.7218409851742873,1.7685201807251694,1.7855053410888786,1.5933173076485962,1.7178029581080465,1.8956916451269574,0.9786284560860881,1.1081064903675688,1.184377837606227,1.7082692787331437,1.0067182534568397,1.0126676928388243,1.3361504731989884,1.103254725167818,1.3243983038869258,1.5511749794190286,1.5090103885114268,1.4587011867410917,1.4782618602735211,1.4224943768872325,1.1999632442960488,1.1454935268847006,0.9542119762484776,1.2103104469987227,1.2126991422121896,1.082401145386766,1.1821048240312833,1.2173526977598237,1.157663159127839,1.3407079644469007,1.4058985918769011,1.597442450552647,1.4738452960391997,1.3449777824396867,1.5124153880240883,1.2902935643240412,1.3341420783847981,1.3416441527196652,1.283060631048951,1.413684471617135,1.416243287414966,1.4271126525021716,1.2469678980818117,1.1054875582253134,0.9949739177021429,1.3933767765931069,1.0790049987531172,1.8536209157509158,1.0548565198796136,1.229543352366451,1.0196288418770154
2013-11-01,1.3736991858635,1.2408389379715006,1.3189223883392565,1.3742445538133954,1.3016585673678227,1.42697201655195,1.166570727402389,1.5827321097654747,1.2192649655915264,1.3270537116996812,1.344037476919903,1.2081855495930593,1.552502512571681,1.274121774369214,0.8402358654451361,1.2644286033292733,1.1854419952857498,1.206866470252261,1.0854547540983603,1.1077445459770114,1.1211690401039733,1.8786667225130889,0.9873180089671206,1.7432282818373521,1.0315339391229166,1.1488495305461157,1.3325750053182062,1.2563149198238843,1.2505715388707854,1.1415824294096075,1.4733642935659759,1.092092670826514,1.1259772326593294,1.1411781717489404,1.2261967202735216,1.7308950317193512,1.7218012277942805,1.7131171480307836,1.7663198824152142,1.8175971721731037,1.5980747683448875,1.7326619591985095,1.9002396009904645,1.0052172304916553,1.1078207581846118,1.202051961722488,1.7071972448348385,1.0224013464894617,1.023060920299862,1.3411460373664026,1.1048229506761358,1.3130835335689046,1.5711679501352465,1.5107894453366275,1.4722906415174202,1.4824613224583951,1.4207537308480895,1.1958369560378408,1.17169106845898,0.9461384774665045,1.2258713575989781,1.2090635033860044,1.0978764315004659,1.18332547813722,1.2233459493206023,1.1746450946604694,1.3589184268214056,1.4164220260034592,1.6270373487492729,1.4740354239825781,1.3605413636083172,1.5296918418361551,1.306379760502552,1.3424684214172604,1.3530636689330544,1.283608833006993,1.4130663179204794,1.4313040833333333,1.4458510850537851,1.257887190894384,1.1129863304879333,0.9883982712047542,1.3957354735928589,1.0792043142144636,1.8457976138147565,1.056511827974022,1.2400843027534576,1.013841837540309
2013-12-01,1.381584298182859,1.246087484492875,1.3273977807127073,1.3728244396051104,1.3099365031784589,1.4335738938053095,1.1739064396505616,1.585752341407151,1.2421753922565972,1.3179980844276284,1.351354190520398,1.2302556604954833,1.5495418156153509,1.2632972862588492,0.8498068571228758,1.2803415475707132,1.195235200148871,1.1914648043788674,1.0927133896058594,1.1022997206896552,1.1139892313405124,1.8686953874345549,0.9842232680172702,1.7507232130741723,1.029773516680082,1.1454842203430018,1.3386320040772914,1.2396122460183727,1.2551185961295472,1.1543402026035936,1.4787589753544166,1.0986556751227496,1.1289420982851293,1.1222878572405306,1.242166160567304,1.731181116954942,1.7203675910070477,1.7089210870303306,1.7605876086052406,1.8209420004653327,1.5870724355040344,1.7347547135262844,1.8997792636677597,1.0144671344803144,1.1196118945751092,1.204472095979433,1.7184354831127058,1.0357394549603973,1.0295534563030184,1.3431050036713712,1.1165500807471544,1.3107603533568906,1.5742469046218983,1.5080881426806672,1.4613502748604534,1.4866252361179766,1.4241495493010254,1.1901419532554256,1.1673288116685143,0.9482782511165248,1.2232462477650063,1.216866618510158,1.0977211146318733,1.1790464628510486,1.2201037811237607,1.1757423122850774,1.3524536280740536,1.4288043144271487,1.623912995927865,1.467782135565537,1.3583790633676807,1.5304558152482675,1.3129075500588927,1.333855845209818,1.3575347038441423,1.3022499194405595,1.434330849461495,1.4309979013605443,1.449644010155676,1.264891925121331,1.1152442596690904,0.9947707527462634,1.3882630337217952,1.0788309750623442,1.840237200418629,1.0645567638206876,1.2403540603984267,1.0171457878349828
2014-01-01,1.3936635670339106,1.253409243503772,1.3547896474882335,1.3640696680216802,1.307724829190139,1.4369191142248443,1.180052453200214,1.589532455786236,1.2545770642092036,1.3370565427702354,1.3474876687812676,1.224263688399964,1.5552508601676227,1.2555860854964602,0.8555498950975593,1.2917517370415483,1.211869747332727,1.2012443341266064,1.106488658528078,1.1065214494252873,1.114632129595247,1.8738392146596858,0.9813236698771173,1.7703912226093335,1.0405198774707092,1.147715548091362,1.359140427229215,1.2440356982116652,1.2621724180355125,1.1741787014118077,1.471293842093784,1.0981896532324058,1.1478610964934732,1.1100976370846438,1.2498240673673546,1.7474234191834297,1.729100066398742,1.7150280596423724,1.7801967575333664,1.8250430469986036,1.5875485649884453,1.736460394838475,1.912548220639023,1.0063169534119467,1.129528367805224,1.1845270963364993,1.728457517835787,1.0411478426634448,1.0309806737029001,1.3481253255282692,1.1243353332036192,1.3132037014134277,1.581600532753146,1.5190890722668313,1.4841016777333933,1.4935979874773437,1.4188321819198508,1.1907588146911519,1.151931917267184,0.9580539169711736,1.213906330779055,1.2209678600451466,1.0831761379310343,1.1778461357980803,1.2161188145427837,1.1626285481615841,1.3619907718522613,1.441200182501342,1.6267771393251889,1.471663077446577,1.3731471049546493,1.5354131746392454,1.3211615770187146,1.3581428266033255,1.3643262101202929,1.3092676525874127,1.4520875755121874,1.4389073061224489,1.459564672279014,1.2777770429859023,1.11341213826536,0.9974889735278227,1.3828211170344655,1.0787651895261847,1.8323566326530611,1.0706771329003644,1.2416019908641036,1.0238490242410765
2014-02-01,1.3915678881098872,1.258567810142498,1.348409723849774,1.3633168612078979,1.3193953832239393,1.4515451638806947,1.1889504439293992,1.598676234140715,1.2619303722099215,1.3448196594702875,1.3647291675692403,1.2373473705393079,1.5573154080282317,1.2653069105100745,0.8616998398489405,1.287844039112194,1.223429420229923,1.2191736830080915,1.1197041513777466,1.1003120172413792,1.1136277125881917,1.8770472460732983,0.9870015061441383,1.7622266851563217,1.0541747437617386,1.1422588658816093,1.3718042545647937,1.2450485073653315,1.2658235652058254,1.1575311665749908,1.4811733426390403,1.1112917962356792,1.15087679703097,1.1017924121427596,1.2516381600607827,1.7601313289594964,1.747661168967325,1.7356060140334997,1.7888559854814927,1.819212318752908,1.5983185665037691,1.749307983325003,1.9169607745606982,1.0066493524067273,1.1321571740928968,1.2034118695993716,1.7303801171182318,1.038990519532823,1.0270174600512922,1.3639508154523945,1.1074957554236793,1.318189664310954,1.5802045866164884,1.5310298641136506,1.480923472923997,1.5097857923875435,1.4320366035414729,1.1852218252643292,1.14454759077051,0.9777685759236705,1.2083999157088123,1.2141215304740407,1.0851490009319664,1.1701628510487025,1.2300460969518914,1.1747388572724182,1.391401338307083,1.466975488757679,1.6372747658522395,1.4986392881448212,1.4024970414018632,1.5562187183274632,1.3272001956550188,1.3715452860253365,1.3866128340742678,1.2985616212587412,1.46455797230545,1.4563926632653061,1.4673561281485938,1.294289106771435,1.1398382695752978,0.9900310570862596,1.3784200917431193,1.0585542269326682,1.7997645028780742,1.077172498019959,1.2421713944930848,1.022889698098521
2014-03-01,1.3992609157247105,1.2548306211232187,1.3484638694649886,1.3606535898180412,1.3186363470980411,1.4549046919042934,1.1836582581565342,1.5905167031910805,1.2719579061695887,1.3450682253876403,1.3716579880344524,1.2463530596547714,1.5771306449051612,1.2796486921401344,0.8619666438212462,1.286194469481662,1.2320272851707883,1.2063222732032366,1.1033950952214857,1.1121903827586206,1.1177175250649833,1.8926626256544505,0.9892537329790769,1.7690745016961584,1.0620638183823747,1.1517885576543112,1.3597275828753768,1.2614138533456543,1.2840948633371019,1.157846228456179,1.4708428013086148,1.1325683183306057,1.1559154778602507,1.093070021878846,1.2505562327466127,1.7484538274684158,1.7523553532529559,1.769153153010412,1.7796260652576659,1.8165300479292692,1.5950663726938665,1.7565983270480254,1.9188610308651357,1.0179839918809201,1.130660179056849,1.2053211090480613,1.7320613538702627,1.0288931749228083,1.0144327678043008,1.3796773888390306,1.0931729175989884,1.331484558303887,1.5713196730565684,1.5308936139592342,1.488669503716833,1.4956808129840171,1.4368100835041941,1.167127228714524,1.1616986134977827,0.9857444194072271,1.216991269476373,1.2239764108352145,1.0941827027027025,1.1789385495911837,1.2291670224017628,1.194028860673393,1.4022733213594916,1.4893636208027674,1.6421279115764977,1.5272992391452296,1.4092630918738815,1.5761728224065448,1.3460860731579634,1.3943277177355502,1.4009662218880754,1.319217894825175,1.4829688978864688,1.4736348826530612,1.4852057827219887,1.3151889692627685,1.1399354326061755,0.9878434882045741,1.399473708157699,1.049805440149626,1.792763372579801,1.0841043434183433,1.2439565194772237,1.029702792171689
2014-04-01,1.4009576391472316,1.2563664857502097,1.3529600609931802,1.3679384301200157,1.3291058969455785,1.4409040634218289,1.1791694544482083,1.5919934381007304,1.2775172413380407,1.3510485933674607,1.3682373484965702,1.2352067802522135,1.5814545752095284,1.2716610709747684,0.8639888362822576,1.2899500676681552,1.2408490149698124,1.1851937848643503,1.1068473903034528,1.1187509643678162,1.1180916431489045,1.9132046335078534,0.9777354035204253,1.7773775689923903,1.0769745401425035,1.174153055401881,1.3661735020386458,1.254262416154808,1.2974150422291681,1.1670812023285662,1.4625090263904035,1.1222532620703765,1.165556080880471,1.090166413236702,1.2461826288463973,1.7565291514395702,1.759100594094007,1.7806229662743325,1.7825090264282204,1.820760892973476,1.5992573368185776,1.7692951612976509,1.9320423703816327,1.0144070700431729,1.130316014655478,1.2212583282153826,1.7409335453008374,1.0160459216002147,1.0240824916157034,1.3960896667210572,1.104056620293803,1.3399913780918729,1.5633223332941317,1.5218076905497222,1.4842540427501918,1.4982863338276489,1.4195154080149117,1.1412263327768501,1.1941463740299334,0.9846360738936258,1.2159252490421455,1.2104993634311512,1.1172715824790307,1.167426953430501,1.2275989555637166,1.205370348033103,1.4123682573454914,1.4926190892825193,1.6588043048283887,1.5287718606233838,1.441477665206392,1.5860842256561756,1.3636091787724118,1.3986299693190816,1.41140323875523,1.3397775233566431,1.499492525710584,1.5217758061224491,1.4974048834101692,1.3086019077883058,1.153412614606386,0.9809989618224384,1.3959304178031242,1.0590483466334164,1.7822871637885922,1.082405392048155,1.2536000545616037,1.016397738796842
2014-05-01,1.4042615867792245,1.2662828931265717,1.3572970948996252,1.3701014624467676,1.3183022238875393,1.4464054506719108,1.1790698056694597,1.592525148981161,1.2762719597869667,1.352343698345575,1.3704352684511836,1.244170223593596,1.5893088513453906,1.2809167407878017,0.8675446394852788,1.2879035376911625,1.2581966127698287,1.1684789233698238,1.1110289159400066,1.127879583908046,1.1198533252877834,1.9148804659685863,0.9820339422118899,1.7678442165581738,1.0648393274304622,1.1763744851023472,1.3631270483956746,1.253834301788335,1.3114521992418702,1.1777067977631095,1.468709525845147,1.1119954644026186,1.1612693263373433,1.0773627034048956,1.247725621121945,1.752076649135173,1.7734369951657059,1.774839472046175,1.8104547812771752,1.8217759604467194,1.6117788528999504,1.7705571407151615,1.9320136662394922,1.0144777865841872,1.1438044102351967,1.2159499150182105,1.7455744014186152,1.0135597650691368,1.0148176454922075,1.389142826548095,1.112228936666991,1.33255574204947,1.5701872386216629,1.5230743761581225,1.4834577997936562,1.50904143054869,1.4213946695246973,1.1270192209237617,1.2088879379157427,0.9841266636216,1.2195657509578544,1.2043535485327315,1.122127174277726,1.1668883611802345,1.2189803341902314,1.2097821267429998,1.443563497282859,1.501259204389575,1.650172260034904,1.5309807935211652,1.4510086302215093,1.587314104079082,1.3831520023557125,1.4077028948931116,1.412448374084728,1.351087535104895,1.521925547817637,1.5423024659863946,1.5022832023785664,1.321266186734458,1.141882780061123,0.9669872528363047,1.3897086548475082,1.0592117244389028,1.7577650863422292,1.0674146776492952,1.2489052632914603,1.024930048926943
2014-06-01,1.3932940764057806,1.2541877569153395,1.3585259739698394,1.3744727729384438,1.325935785311902,1.4451231276630612,1.1727909199500803,1.5959938417916186,1.2712626754832146,1.349422367386305,1.3952253494249316,1.2474982729630624,1.5750672783414208,1.274119803957161,0.8808598964962585,1.2854007477331169,1.2636960454056736,1.1566476982389338,1.1066208692012554,1.145327564367816,1.1182827330115115,1.9234526387434556,0.9711721853204917,1.7687948331346843,1.060449051366902,1.1826083355725916,1.3683365511434145,1.2478270370169051,1.3182906816519253,1.1717399619545286,1.4656087999999998,1.116472384410802,1.1563126030202202,1.0646663229864626,1.2362258047359758,1.7521402911673802,1.7815443671733941,1.7787489452240834,1.8019596355249727,1.8348250623545832,1.639208949123006,1.7749687068926348,1.9248342494406914,1.0082566247825246,1.1520805773549225,1.237765355995144,1.7572334001402121,1.0182243173580345,1.012715012823042,1.3818762409235537,1.1154877235139606,1.3228106625441698,1.56434148771022,1.535437282890673,1.4802485058596337,1.5058107503707365,1.4298003049394223,1.1149749860879243,1.1993354981984479,0.9775368605359319,1.2272143703703704,1.2082767494356659,1.11748732805219,1.150742655527906,1.2228055071612194,1.212367911045611,1.4476859353412546,1.5129662569332618,1.6346540634089586,1.5279797550020418,1.4452964046399703,1.6142602283831384,1.3832728248920296,1.4164955967933492,1.4216442422855649,1.3468076441958041,1.4996552117580373,1.5465312670068028,1.511894475846863,1.328396757568754,1.15257712403836,0.9715783621465873,1.369247248946194,1.0574306159600997,1.731288791208791,1.0511150768255981,1.2337584342088568,1.0359948960302456
