month_date,AUSTRALIAN CAPITAL TERRITORY,GREATER ADELAIDE,GREATER BRISBANE,GREATER DARWIN,GREATER HOBART,GREATER MELBOURNE,GREATER PERTH,GREATER SYDNEY,REST OF NSW,REST OF NT,REST OF QLD,REST OF SA,REST OF TAS.,REST OF VIC.,REST OF WA
2009-08-01,1.179183113947484,1.1983091278424278,1.2201710896658076,1.3028461307692307,1.2031977431033234,1.3040336577972518,1.2311497656399883,0.8579788974628328,1.023170847958805,0.914551014617369,1.1016840395351748,1.100336667694046,1.211341347308032,1.1227385090669593,1.116621183798591
2009-09-01,1.199915780191943,1.215630451087627,1.2292920162166947,1.3198924435897434,1.2008284034465282,1.3206860076858868,1.239744031493971,0.8729962547139211,1.02882052264161,0.9315542820292348,1.1042170743443211,1.1006296691837465,1.2079548812886145,1.140799234072448,1.135491096725802
2009-10-01,1.23199403566035,1.2244629088367125,1.2395129930734616,1.3424615794871793,1.2026143161248275,1.3417475265524683,1.2448800084121665,0.8869745465195645,1.0344265862929347,0.9408412209802236,1.1047749424900963,1.1082882498587352,1.2153891972639013,1.1581930113721188,1.1464127856770152
2009-11-01,1.23277483655673,1.2251896730951108,1.2375278913241317,1.3643735102564103,1.222829662587792,1.3523009463488198,1.2488933760090903,0.8928588747101449,1.0432392824228915,0.9541675494411008,1.1083222925523848,1.10899405506755,1.215183648720212,1.169111274467618,1.1470523108531174
2009-12-01,1.2440737185170754,1.2341051034170814,1.239698744817736,1.3761553025641025,1.2329433791905002,1.3645637316556205,1.2509668173231596,0.8916458014997406,1.048765826511653,0.96901407566638,1.1074207762024348,1.1149193414496323,1.215240259488085,1.1797316857958289,1.1475991693842942
2010-01-01,1.2471783436449555,1.2418607678495552,1.2517776497168718,1.3712490769230767,1.2478540272246756,1.3852149161976792,1.2609180416623622,0.902167436401396,1.059640976907151,0.981361969045572,1.1138468733727498,1.1190432079930135,1.208471454545455,1.1931291845444567,1.1515359310592226
2010-02-01,1.266269707214888,1.2432760716586484,1.2497089771980383,1.3675149794871797,1.2493284816450656,1.4053143050196764,1.2694866962322346,0.9137702324646968,1.0622937574454536,0.9886662166809974,1.1137501611595575,1.119284438280166,1.2160987939099737,1.197411588935236,1.1586692730889645
2010-03-01,1.2729610961173097,1.2484863164603808,1.250432352368674,1.3698264256410255,1.250767160958656,1.4218807542401248,1.269212624891158,0.921534742337911,1.0619977130647138,0.9922985726569218,1.114227111717519,1.1220549021420865,1.2261891871138573,1.206025404083425,1.1580490060005215
2010-04-01,1.2743840736590837,1.2502268434831476,1.2483731392512265,1.3844656205128203,1.2475351270726232,1.4331649226987544,1.2673395022801397,0.9314085928188642,1.0612021675956895,0.997988211521926,1.108354652798376,1.1128056716494577,1.247560375551633,1.2187481844127337,1.152819190255674
2010-05-01,1.2864820027281143,1.247438475540387,1.2460353178876586,1.3932416,1.2384848468611975,1.439518631273634,1.2708224799657606,0.932665848360596,1.062566181929182,1.009352278589854,1.1015706075946032,1.1092985020804436,1.2424881619594,1.220515597189901,1.1433318992955908
2010-06-01,1.2888203181176012,1.2384179989582904,1.2413770339122303,1.3870111025641023,1.2424222713778872,1.438392590236078,1.2596264434244897,0.9254960886677088,1.062446651005999,1.023046018916595,1.0869263178501511,1.1069646684132115,1.2389469338040602,1.218796745993414,1.1352747289981735
2010-07-01,1.302172590246992,1.2545483277821183,1.2336131936649983,1.394352817948718,1.2492702396640358,1.4472145886050387,1.26452174950929,0.9322739943069868,1.0638175821521478,1.0426814617368874,1.0833451107024448,1.1093595895618222,1.2333504819064434,1.2253683779582876,1.1352640617662402
2010-08-01,1.2973072631168705,1.264841270337322,1.225963237777441,1.3897817051282049,1.2478909383824488,1.4567540855218366,1.2614170822326185,0.9323024098969348,1.0658640919467013,1.0611143938091143,1.0808634380705673,1.1111860425335178,1.2248771699029128,1.2350389361141605,1.1331621738846855
2010-09-01,1.2866313236225464,1.2664156928053512,1.223320037539815,1.3934790974358973,1.251947782202592,1.4613406373361748,1.2615804408270486,0.9302281191756746,1.0646870079099648,1.0636029836629408,1.072656546637401,1.1159457533261414,1.224077486319506,1.2426667369484083,1.133488443125489
2010-10-01,1.2913166658547282,1.2755932180599534,1.216352001870671,1.3983640153846155,1.2564840540149156,1.4623240353981626,1.2601266757921452,0.9316454882387964,1.0691872276901848,1.0686628804815137,1.067980542273899,1.1192151327888218,1.2272368495145634,1.2506534955872666,1.1297406841899296
2010-11-01,1.2895592224874557,1.2685942226242857,1.2075104060493451,1.4144882487179486,1.240442233002679,1.4614577833257043,1.2553581129444056,0.9357540161398852,1.0717419443117275,1.0751506104901118,1.065411161667095,1.1162605630040578,1.2340717740511915,1.2535032861470914,1.121871419253848
2010-12-01,1.27531170360988,1.2626613509327411,1.2036484226957886,1.422208782051282,1.2373162805010498,1.4563835031178234,1.251594040422674,0.9367654260803894,1.073554841906886,1.0785172742906275,1.0582830184624918,1.111456166846458,1.2376062555163283,1.2574447048079036,1.1149910915079568
2011-01-01,1.2527079008135629,1.2636786729169236,1.20474566882805,1.4063828,1.2413901404677432,1.452946824205542,1.2517668083206654,0.9400561029486512,1.0723186820619,1.0746576956147895,1.0528382302109909,1.1123236451430625,1.2383305772285969,1.2596330824149284,1.1159493386381425
2011-02-01,1.233794455107907,1.2578978357114463,1.198528743680166,1.400835335897436,1.248078724929404,1.462304011124917,1.2501727070204691,0.9416382384578516,1.0748566687901475,1.071242218400688,1.0485840070396075,1.115109383058509,1.23737559223301,1.2627785930186606,1.109860054135142
2011-03-01,1.2139307093096898,1.2589930354866563,1.196870448202639,1.4012833256410255,1.2545814068496124,1.4697995490408031,1.243816796292743,0.9462077079329424,1.0773436216488828,1.070207179707653,1.0477158443244807,1.1143228119381516,1.249537054280671,1.2656369225905597,1.1041881819071224
2011-04-01,1.2426235699322847,1.2519014455089983,1.1905519137721825,1.401083182051282,1.247238014626023,1.4714597042587818,1.2409169004117533,0.9473842160246696,1.075927746031747,1.0684152794496993,1.047979914905117,1.1103626074895976,1.2304718724624892,1.275298606190999,1.0987579986303155
2011-05-01,1.2541794100453063,1.2425226876105102,1.1821191697001872,1.3849948948717947,1.2416442422706535,1.4737216717380186,1.2326949775675553,0.947752846554904,1.0699510121569251,1.0696999054170249,1.0445464117775007,1.1054392792931629,1.2218712753751104,1.2779084450493965,1.0964437506522309
2011-06-01,1.2664539518682714,1.2301796618556136,1.168815099284595,1.3755103666666666,1.2283196329013104,1.4599441852691029,1.2290478166737997,0.9424190665104636,1.067908671869194,1.0696822269991402,1.0416591300020437,1.1059714748035132,1.2037013746690208,1.276610718243688,1.0924771037698928
2011-07-01,1.2749606981049355,1.2308013035075456,1.1632679396708632,1.3662179230769227,1.2337851401057125,1.4569994923006504,1.2216988069481542,0.9450534186639812,1.0643086291341517,1.0634480051590716,1.0357996053073897,1.103523079056865,1.1957291301853488,1.2745602322722285,1.0983285752021916
2011-08-01,1.2724878136113411,1.2274356216675577,1.1625419593381872,1.387626253846154,1.209809403374122,1.447210927230273,1.2207872271580154,0.944472502408396,1.0589235797101453,1.0528346087704217,1.0324109386143574,1.0991523788976214,1.2092782369814652,1.273147505334797,1.0951537597834593
2011-09-01,1.2818596536269304,1.223705153994819,1.157944198897821,1.4062864564102564,1.1874193309680687,1.446207488584651,1.2233917163771597,0.947417665235345,1.0601841932898024,1.0443039208942393,1.0272924425065748,1.0874699419530485,1.2113497771403354,1.2709943067398464,1.098430446451865
2011-10-01,1.297637590977737,1.2206780371999946,1.1605269164897114,1.4187836923076922,1.189549393961335,1.449289518997373,1.222165826015732,0.9510510321006536,1.0602276425120778,1.0532210404127258,1.0230492452195918,1.0856204987928284,1.2056144192409533,1.2773438075082326,1.0977475440255673
2011-11-01,1.2867868266186002,1.2138810754279916,1.1637843521537996,1.4102119051282052,1.1829962558829918,1.4426888646199183,1.2212830223291369,0.9520085677424974,1.0604471916441052,1.0547654772141015,1.0242693929986224,1.080307228129655,1.1998150366284204,1.2843061783534575,1.1041072146490998
2011-12-01,1.2862778696351151,1.2130618735693628,1.1658244207240005,1.4148541384615383,1.1922630330895665,1.4436466284039289,1.225202018403459,0.946449212950636,1.0616921017677978,1.0663921324161652,1.0245193637328376,1.084519940411979,1.1960068530450134,1.2927439896377606,1.106109892381946
2012-01-01,1.29617898767477,1.218824556656661,1.1683256439279035,1.4351509487179488,1.1947560712475562,1.4530440862142588,1.2285571694535042,0.9495168098795072,1.068390742634178,1.0749417110920036,1.0316632212796528,1.0919161699285969,1.1982214889673437,1.2954480581339185,1.10715967355857
2012-02-01,1.2970578969162567,1.223177240840495,1.1643357992062289,1.4580674333333334,1.188836586054594,1.4552570790553825,1.2323894402957538,0.954648982373928,1.0663987899877905,1.0850192691315566,1.0344055993224046,1.0931559449324495,1.1910215273609888,1.297723648474204,1.108232883511609
2012-03-01,1.284874727919326,1.226573685732692,1.1588087101218467,1.457556794871795,1.1781225950329446,1.4539281061098577,1.2378441696306024,0.9547818920070288,1.066954431597389,1.0924331298366294,1.0355515878006496,1.0901490044691011,1.1891941526919685,1.3004971661031837,1.104446696451865
2012-04-01,1.2784990300579726,1.22628315199364,1.159137634802063,1.464186474358974,1.1776418304250234,1.4536422583350324,1.2383778682536637,0.9536309102043384,1.0664399077878648,1.106384170249355,1.035219928747042,1.0878918682899263,1.17365326125331,1.3006787421295278,1.0941991132924602
2012-05-01,1.284721136551859,1.2201727309236947,1.1535038752591134,1.474649617948718,1.1821675468829194,1.45187681801221,1.2406899050310658,0.953103016522324,1.0708648865530608,1.1142283147033534,1.0252481167072036,1.077059398982894,1.1629551910856135,1.293443161273326,1.0907285213931646
2012-06-01,1.2813051361621282,1.2149607819674604,1.159499794858183,1.482127758974359,1.1812141742089637,1.4527188719672872,1.24091626676899,0.953166377820486,1.0699315581037323,1.124636818572657,1.0210285089609985,1.0636660836287046,1.161766172109444,1.2939124505817785,1.0992492244977825
2012-07-01,1.2967937915915628,1.2180649263264662,1.1635080447697057,1.474133582051282,1.1808413561653752,1.455079503725616,1.2528218201272154,0.9536380365398484,1.076212269788183,1.1373843938091146,1.027083503984497,1.064445219088714,1.1564284748455431,1.2973501065203072,1.1111882712627184
2012-08-01,1.2995979899644374,1.2230546079197335,1.1631337365387533,1.4697265435897435,1.1739776026355802,1.4587284138915289,1.260897343673903,0.958137515309654,1.076395002760525,1.1464599484092863,1.0289624114611138,1.0611072414855909,1.1466496716681378,1.2992464933479693,1.1119618842942862
2012-09-01,1.300136679495299,1.2132717378729936,1.1647261172834826,1.4766467076923075,1.1689810136847438,1.4542829586431607,1.2784481938930616,0.9625487630767444,1.080177108456761,1.1575708168529666,1.0234756444734463,1.05925204191709,1.1483197188879084,1.3049491903402857,1.110978347573702
2012-10-01,1.292742870853023,1.209291440574585,1.1657858380732091,1.4934813384615384,1.160872744189414,1.4642909292690716,1.2905466212606442,0.9705241066665375,1.0849549567340877,1.1640385984522787,1.0257594026879695,1.065530636461704,1.1536530472197708,1.2993782661690447,1.10747474595617
2012-11-01,1.3044678564817072,1.2060304043477663,1.1668168478563123,1.518035223076923,1.167482254724495,1.4646496803317477,1.2873386318422644,0.9741198221901638,1.0845366064659985,1.1830539982803097,1.0340541737359354,1.0736553469974828,1.1552155348631952,1.3037215654006586,1.1039797296504044
2012-12-01,1.3140865883957715,1.2109663011088725,1.171105260566763,1.5316949256410255,1.1725488892911444,1.4642216003800632,1.2957169373072208,0.9750482155115237,1.0819878308117008,1.201050120378332,1.031381526830265,1.0804385914624746,1.1581602983230364,1.3141020311745335,1.096371502087138
2013-01-01,1.2951111233984514,1.2135567058678398,1.1798573202007183,1.5555517743589742,1.179665035840996,1.469672771381421,1.3047589210289403,0.9858490588616876,1.084428499708022,1.2049422269991403,1.033956744576931,1.0891834067909791,1.1548248596646076,1.318922799824369,1.1012553515523087
2013-02-01,1.2870722784625133,1.2195541986375535,1.1868637306613077,1.5696875974358977,1.1822224342915066,1.4772228887469856,1.315409358978143,0.9968582552561128,1.0896511636672508,1.1972802063628547,1.0366967495204762,1.082100243488981,1.1568856407766992,1.3190834614270033,1.104234885533525
2013-03-01,1.3005208520485216,1.2218309596063437,1.1895450362758482,1.5808984717948715,1.1792707921222214,1.4821726714418155,1.3277447426910078,1.0015532426453144,1.086202317672666,1.197391599312124,1.0379828497887456,1.0800758421944827,1.1581609933804062,1.3277950556311744,1.1037813220714845
2013-04-01,1.295880236761339,1.2319055835629205,1.193275009416553,1.5707698435897437,1.1911459351241762,1.4884042360082632,1.3387869710296785,1.0178469314853629,1.0879938182831663,1.1855668357695617,1.0438249228477454,1.0740204587250215,1.1574675308914388,1.328869402502744,1.104667352595878
2013-05-01,1.3025860189019345,1.23008008703757,1.2015963679913042,1.5653478,1.195403962059228,1.493942848278754,1.3421148259271831,1.0285144058401792,1.0875934229442064,1.1750277987962168,1.0461884521431912,1.0689232860738684,1.1604760882612537,1.3275099271130626,1.0997330439603443
2013-06-01,1.3114084639742782,1.2278617580218487,1.207238317028161,1.5486417384615383,1.1977573253203966,1.5051967691195087,1.3423650732006072,1.0417507814338065,1.089462495779583,1.1750962596732588,1.0449784827272546,1.063849397955514,1.1526919161518094,1.332165092601537,1.0935294785416123
2013-07-01,1.30478070930969,1.232033190920679,1.2033466526998335,1.5317444666666664,1.196216499891391,1.5146567079555469,1.3395688108590738,1.05605326960967,1.0920014255985566,1.1756490971625109,1.044163249424901,1.0656273046694404,1.158003774933804,1.335895752799122,1.0911466596008346
2013-08-01,1.3220692283334148,1.236111853009307,1.2059644997851255,1.538967097435897,1.1878441698646005,1.523699865554688,1.3475068895644855,1.073199771020821,1.099599804108935,1.1774440756663802,1.0558594773025385,1.0757076313761749,1.1572289527802295,1.338902783139407,1.092650682885468
2013-09-01,1.3224010849125545,1.240450794577628,1.2176291248925628,1.556306876923077,1.1794671088262978,1.5308125038756415,1.3575794720996468,1.08610890254588,1.1088361658969053,1.1736167411865863,1.0631300754055353,1.079445225252992,1.161580966460724,1.3488844656860592,1.0965720515914426
2013-10-01,1.3089441623227946,1.2465872947078416,1.2272802462207395,1.562094394871795,1.178902501629136,1.5364808208665282,1.3621134110597852,1.1002741562383511,1.1150539089026918,1.1645131384350818,1.0656856880425538,1.0834876776082598,1.160364410414828,1.3596648404829856,1.0974850854422122
2013-11-01,1.307386172845521,1.2507734373672164,1.2314425652206888,1.5309866256410256,1.1953173238722756,1.5427882597121834,1.3682544886288164,1.1105598706001385,1.1240426482454748,1.1532017368873604,1.073011061543836,1.0940402994811729,1.1641259285083851,1.3655031873545556,1.09647390588312
2013-12-01,1.315660057972427,1.256536376358677,1.239656310480813,1.5210699358974358,1.1919524820795018,1.54233943202145,1.367493800897298,1.116166553839153,1.1258297209215908,1.1508777987962169,1.0723992991371865,1.0970723475625412,1.1665403733451016,1.3703597413830952,1.093399827811114
2014-01-01,1.3134422731037172,1.2684775215537918,1.2471257234946154,1.5261936282051285,1.1941844667294186,1.550933933342822,1.377199216709219,1.12750396884334,1.1283921495991938,1.1533271195184869,1.074207610092741,1.0909237869214563,1.166135072374228,1.3754267339626782,1.0910690578528563
2014-02-01,1.3251091688994985,1.2677967083350468,1.2522292735982608,1.529375156410257,1.1887275048874084,1.5596740195109198,1.3843994804380229,1.1423742721318295,1.13302721303817,1.1583136801375753,1.082517359619808,1.093945488775877,1.1635222855251546,1.3774968449615808,1.0919917750456558
2014-03-01,1.3243460793101771,1.267693762901435,1.257342832928864,1.5449786153846152,1.1982551111432913,1.561814034013318,1.3837029168080988,1.158628929461826,1.139442986303552,1.1716009286328462,1.0875105187426255,1.0987698171264189,1.171479858340689,1.3757570955872669,1.098442530980955
2014-04-01,1.334818193111512,1.2710131785846457,1.261768249153142,1.5654979256410255,1.220620843530519,1.570604608954559,1.3773805618441823,1.17200145442927,1.144929914742263,1.1800923215821153,1.090277423160836,1.1093035280217802,1.1685909135039718,1.3755513585949504,1.0962495975737017
2014-05-01,1.3240162688166806,1.276743484792412,1.2654618314247434,1.5672077820512818,1.2228416602707983,1.5760220901918396,1.3807802835047742,1.1835312856720996,1.1457979519562569,1.1726427858985384,1.085700843434643,1.111363268608414,1.163695681376876,1.3759133233809002,1.0919809783459429
2014-06-01,1.3316530194378138,1.2713516602930497,1.268576467844684,1.575794748717949,1.2290773086670046,1.580707190843102,1.3812312499446564,1.186151383266608,1.143296631257632,1.1628985296646603,1.0872938715205684,1.1072061149637846,1.1629707383053842,1.37550580039517,1.078218852726324
2014-07-01,1.3324721737224146,1.2776176477925354,1.267552802530462,1.5767047871794873,1.2416634624574614,1.5841342158510834,1.3818855079767998,1.1950909268089598,1.1445351231618626,1.1606582201203786,1.085353268078543,1.10813120665742,1.1603717934686673,1.3765411851591656,1.0644813263109836
2014-08-01,1.339446987382472,1.2783149929410471,1.2717003678775471,1.5703952897435896,1.229291372094707,1.594490037852415,1.3787417059726383,1.212802993575996,1.1471099080002127,1.1541123559759243,1.0800952075959211,1.108517578466122,1.158939339364519,1.375404917058178,1.0634366364466472
2014-09-01,1.3402129824134072,1.2827930830489194,1.2786777780727032,1.564336753846154,1.2254621178770544,1.60032152752186,1.377643494738706,1.2264489452918876,1.1561554588310246,1.1491604557179709,1.079674521168258,1.0994667200904091,1.1805384836716684,1.3714580706037325,1.0634575273936864
2014-10-01,1.3506604705996983,1.2879370510026455,1.283449470018707,1.5611353128205128,1.2235259452610237,1.6056289131664083,1.380851151286176,1.2423266367170287,1.1632368562934654,1.14256777300086,1.0809542677291994,1.0977771947398158,1.1889935172109447,1.3813419247420415,1.0557217818940776
2014-11-01,1.3410091002094808,1.2914801171923187,1.2868910753197838,1.5503663871794873,1.220428250669756,1.610585481329605,1.382223307014566,1.2502158389690607,1.168540655571482,1.1311580137575237,1.0834041976626918,1.100798256023013,1.1979549082082968,1.3868788061470911,1.051651429689538
2014-12-01,1.3556533356067622,1.2897911380676286,1.283999072437939,1.5607250487179485,1.2134712432119323,1.6139281209969347,1.3761091350226533,1.2587493346533116,1.1757747723629033,1.1242235855546,1.084583561922841,1.0927399645554012,1.1922116950573702,1.3926845464763995,1.0499478835116096
2015-01-01,1.359696992254105,1.2991408946365666,1.2874812509479754,1.556826823076923,1.2322976967634494,1.6234674930853954,1.373002241473457,1.2674229489904096,1.1816961471041043,1.115996294067068,1.091324804268586,1.0916893275800068,1.1971153609885263,1.3970738305159167,1.042811625684842
2015-02-01,1.3682845233107617,1.2995676979590718,1.2937108798473131,1.5449301999999996,1.2334630931865902,1.6377948205664787,1.3657504345548193,1.2886858168457025,1.181944257843606,1.108640429922614,1.0911409520607989,1.0969066343042069,1.206938313768756,1.3958632749945117,1.0359961518392904
2015-03-01,1.3636740989915723,1.3073606586071245,1.3024520404216595,1.5329412410256409,1.244580370718992,1.6523253642717837,1.3659983164598055,1.319400953095576,1.1885457851037855,1.1012137403267412,1.0960550208617588,1.0942965824215336,1.2011032312444838,1.394284228759605,1.028541512522828
2015-04-01,1.354517105275978,1.3119865393313868,1.3100815314222154,1.5287672974358977,1.2647793758598218,1.664935646433833,1.3669588057674993,1.347494010669558,1.1898601622339016,1.0914210146173688,1.0938717321521554,1.0908265885858115,1.1896085582524274,1.399403674467618,1.0241391097051915
2015-05-01,1.366226759877235,1.3216205636196665,1.3164988744375348,1.538356217948718,1.2611147266671492,1.6831434371838423,1.3612151545920097,1.3723093378483702,1.1936929864097257,1.0861332846087706,1.0921420899988794,1.0871558534956591,1.188338402030009,1.4032068140504943,1.018052054200365
2015-06-01,1.37250566132411,1.3215336103458202,1.3232631226932607,1.5439431692307692,1.250298704655709,1.6966470945964147,1.3504091371625906,1.3850071142814264,1.1997934425333123,1.0811539208942391,1.090667652014,1.084960643139672,1.1798873120035307,1.4024011573216248,1.0111540060005215
2015-07-01,1.3823266317533012,1.32373455391532,1.3289952459047474,1.552719292307692,1.2506022438635869,1.704041852190939,1.3418700909842234,1.4010827753922412,1.2096988242819986,1.075905683576956,1.0937938702682033,1.08573355987055,1.189321239629303,1.397693165839737,1.00849751043569
2015-08-01,1.408588308082039,1.3266180777718382,1.3308479556600434,1.5547446384615382,1.2629533248859603,1.7147356051962437,1.3451593366932804,1.4107500760520697,1.2181101806020074,1.080884006878762,1.0982580829592716,1.086415966507423,1.1938288420123566,1.4023899050713502,1.0074349654317765
2015-09-01,1.4261738135139088,1.3367966557013038,1.3379580598109104,1.561893584615385,1.272419775541235,1.7247067264586071,1.3416759798698328,1.406232380270031,1.224778811010246,1.0846223301805675,1.0966201116581962,1.0915660748959777,1.2007168433362756,1.4070957155653128,0.9972940510044352
2015-10-01,1.4065126716032543,1.342920850775114,1.3409862701602706,1.5580101923076923,1.2818081138223154,1.7278725318802732,1.344598641508877,1.3959277815161029,1.2318622604979568,1.0837617626827172,1.0969963531141034,1.096514656084656,1.2032841831421008,1.413339618002195,0.9854071976911036
2015-11-01,1.4136846850489602,1.344169804131201,1.3415782850498004,1.5388398512820514,1.2844799384548546,1.725171201121724,1.3340252097876293,1.3829844307229058,1.236180915220046,1.0810997936371454,1.0966583876793683,1.09676848204654,1.2115262343336275,1.4122454848737651,0.9780663269632142
2015-12-01,1.4163240273785749,1.3434819793851172,1.3387163834116995,1.5139750102564102,1.284448663384259,1.716339375319765,1.3197758627636182,1.378187646064995,1.2343591302755224,1.0828383490971625,1.105348274307409,1.1025613381620174,1.2087138848190644,1.402756779626784,0.9768558012653276
2016-01-01,1.4277362220490089,1.336274192606604,1.3451164727109564,1.5050568615384616,1.2769783295923538,1.7064335354308602,1.3192262754763202,1.385292309639878,1.2430510090247924,1.088891943250215,1.1066843066843317,1.1053394873375453,1.2118152634598416,1.3869141623710208,0.968522008218106
2016-02-01,1.4237608652019291,1.333514040599257,1.3495859271828707,1.5003901615384616,1.2927162667438996,1.692811518828114,1.3169183531339006,1.3942540023430423,1.251220062695759,1.094983267411866,1.106190639562859,1.1071826311193298,1.2019880970873789,1.3669945800219536,0.964732853835116
2016-03-01,1.4178392979977592,1.3400301407678494,1.3499558823120483,1.4839852846153845,1.2899911078126132,1.689348600422378,1.310815907038179,1.4032999915766633,1.2542150711365934,1.0920114015477216,1.105453875541318,1.098605206760158,1.2013892237422774,1.3554561102085625,0.965044558439864
2016-04-01,1.4404178418668097,1.3423508133558122,1.3512612496840084,1.4793398179487178,1.290323039606111,1.6934848113341832,1.3096957140748826,1.4103327134274743,1.259224580878059,1.0913425365434222,1.1052474475489904,1.0892833323059534,1.1992818759929391,1.3471982607244786,0.96284688820767
2016-05-01,1.4374521795683737,1.342750807873131,1.353727762083523,1.472004253846154,1.3089375867062485,1.703168841885389,1.3053344198556642,1.4179883190604592,1.2658126249402777,1.0921936801375751,1.101480266687759,1.0857400374993578,1.2109608526037072,1.3446966881229416,0.9544065249152098
2016-06-01,1.4426656077361528,1.3436768824101866,1.355414737726882,1.4720669102564106,1.3174000050684236,1.709430246386903,1.3060053512448526,1.4285560689164392,1.2735857723098165,1.0921654686156492,1.107358914595321,1.080732358863718,1.209607882171227,1.3433597331284304,0.9344838781633183
2016-07-01,1.440242524967117,1.3469192835505843,1.3649791303908183,1.4775622256410257,1.334999474332054,1.7186564870728618,1.298038487654776,1.4432429699519282,1.2794672983489943,1.0926210834049872,1.104323539512105,1.0804055550418654,1.2106129942630186,1.3452221804610318,0.930229209822593
2016-08-01,1.453800114970527,1.3546267844072537,1.3757052092497093,1.4827407230769232,1.3281506465860544,1.732702126582474,1.299173053837866,1.4561052278899542,1.2852967075436648,1.0918283490971623,1.109459186226625,1.0811397056557248,1.2132892021182704,1.349654782173436,0.926093771849726
2016-09-01,1.4638584625127882,1.3636264257028112,1.3787147980812988,1.4784966307692309,1.3304370096300049,1.750144580565247,1.2930178311368228,1.4685631739031504,1.291668247544726,1.0888853052450558,1.109746523963009,1.0844734941182512,1.2163663971756402,1.355255630208562,0.9264491439472998
2016-10-01,1.461983580162713,1.3633917428074072,1.382824492833308,1.475434258974359,1.3435885699804504,1.7606528558953978,1.2893871320414996,1.4816174999152822,1.3043205117056862,1.090127558039553,1.110584730510899,1.0835541249293674,1.2332169677846427,1.365376766190999,0.930233209626924
2016-11-01,1.467744618307595,1.3663998140000275,1.3811171857778453,1.492728487179487,1.3492415169068133,1.7785735077724398,1.2884119333225104,1.4938265869515752,1.3137491827254877,1.0943525795356837,1.1170603969995978,1.0857560312323415,1.244476696822595,1.3763961434906695,0.9245007379989564
2016-12-01,1.4780339781750866,1.3661118469783569,1.382742489825067,1.499353164102564,1.3710552566794585,1.7916216878176008,1.2866716186041705,1.495334781646811,1.322923111004937,1.1005478417884782,1.118059763039423,1.0862233338470229,1.2476033455428068,1.3819962086498354,0.916476797873728
2017-01-01,1.479387333755542,1.368229145935277,1.3938035486500833,1.5046089435897434,1.3959888834986605,1.8086540972545468,1.2930512030136212,1.5083278483218685,1.333528540107236,1.108432252794497,1.1203504366138697,1.0976791400832175,1.2469395092674318,1.387260376816685,0.9174060226976256
2017-02-01,1.4875447985579973,1.3773866770837615,1.3958413766494768,1.5043784153846156,1.4096079784229962,1.827400641683048,1.2881657599728444,1.5223658188305114,1.3440095610235177,1.11178573516767,1.1245497412219123,1.105693163301998,1.2509200414827892,1.396147767903403,0.9154132474563004
2017-03-01,1.4944772650655236,1.3791020128294749,1.4020937952500128,1.499950346153846,1.4188515147346317,1.8437615621045025,1.2839829424135536,1.5348135819992352,1.3527033154430117,1.1152886500429924,1.1234496594886396,1.1080384327323158,1.2590477449249782,1.4061348219538967,0.9139459219279936
2017-04-01,1.515492572221952,1.3762398774620666,1.40378576906062,1.499838805128205,1.434919474332054,1.8597431619460147,1.2766747748638556,1.5429817330770828,1.357130572277964,1.1215642476354255,1.1274720639628772,1.1050276627112547,1.2677298839364524,1.41210434169045,0.9035013846856246
2017-05-01,1.5235804111657818,1.3747942673081404,1.4020310650184542,1.49540857948718,1.4436310209253491,1.8744106785737649,1.274311006582151,1.5500691216978346,1.3623127692307695,1.1281818916595014,1.127151374173604,1.1041161617095594,1.2765605141218006,1.4166660908891329,0.8948702807852855
2017-06-01,1.516575817703513,1.3713126418301191,1.4070822665453258,1.4928017358974357,1.4478382941133878,1.884387953700035,1.271727741849791,1.550603554308729,1.3639535604395605,1.13588049011178,1.1286511200094915,1.1000000184928336,1.275299060458959,1.423646983446762,0.8895233929037305
2017-07-01,1.517676259073416,1.3750223679701743,1.4104178674983563,1.5003707435897438,1.4560887408587355,1.8950488108417936,1.2705920533065715,1.5552973367252585,1.3738802445718534,1.1426897420464317,1.137612550473592,1.101055800585606,1.2753888305383938,1.4288176145773872,0.896380864205583
2017-08-01,1.5341840288400648,1.383962786572913,1.4128427696673238,1.5097466102564103,1.4716740598073998,1.9070107925541535,1.263950085597485,1.5569581371841856,1.3824294717842551,1.1511318658641445,1.141886006275006,1.0944144613962088,1.2800858433362756,1.4383163052469814,0.8963857680015652
2017-09-01,1.5384139927899845,1.3863955144811326,1.4205870141943473,1.5088537564102564,1.4896813597856775,1.9134627399916144,1.2679609008397406,1.5533684227062143,1.388246601157297,1.157295700773861,1.1477325627335826,1.092492899779113,1.2909029488084731,1.449007037892426,0.8873094469084266
2017-10-01,1.5387406060310815,1.3943812586866238,1.4202758644269178,1.5042291435897437,1.4886239758163782,1.9256091755559568,1.264793566980032,1.5510519760467445,1.3927208264585664,1.1583135339638866,1.14946028448452,1.0955763373914829,1.2989979655781114,1.4582183322063664,0.8783080335246543
2017-11-01,1.5464386130462318,1.403692397987856,1.4179036617751153,1.4999438846153843,1.512392264137282,1.9285605842120048,1.256884024410041,1.5428023713625951,1.3973876591813983,1.160949475494411,1.1436497749039307,1.096353386243386,1.3083330600176524,1.4689208812294183,0.8696306809287764
